,close,high,low,open,time,volumefrom,volumeto
2521,744.94,744.94,741.77,742.22,1514041500.0,857.26,643105.66
2522,745.38,745.41,744.94,744.94,1514041560.0,647.84,477967.23
2523,746.44,747.53,745.37,745.38,1514041620.0,1035.44,772921.44
2524,746.86,747.14,746.29,746.38,1514041680.0,908.66,674619.55
2525,747.19,747.28,746.77,746.86,1514041740.0,838.87,624480.25
2526,747.08,747.23,747.08,747.19,1514041800.0,557.1,410096.31
2527,746.59,747.17,746.59,747.08,1514041860.0,432.48,318635.65
2528,745.05,746.73,745.03,746.59,1514041920.0,1135.13,854989.68
2529,742.37,745.19,742.33,745.18,1514041980.0,744.54,564427.04
2530,741.7,743.14,741.54,742.37,1514042040.0,1114.71,819188.01
2531,739.1,742.3,737.9,741.7,1514042100.0,805.37,595970.2
2532,737.88,739.65,737.45,739.37,1514042160.0,860.11,632485.58
2533,738.58,740.74,737.2,738.04,1514042220.0,977.0,722575.58
2534,740.22,740.9,737.95,738.58,1514042280.0,308.86,228800.16
2535,740.52,742.39,740.04,740.22,1514042340.0,484.23,356139.71
2536,741.0,741.12,739.99,740.52,1514042400.0,353.38,257728.27
2537,741.87,742.67,740.87,741.0,1514042460.0,572.66,431360.01
2538,742.28,743.4,741.75,741.87,1514042520.0,412.85,307695.12
2539,743.33,743.63,741.95,742.28,1514042580.0,368.18,277101.4
2540,741.33,743.52,741.07,743.52,1514042640.0,623.61,468548.25
2541,742.02,743.08,741.14,741.35,1514042700.0,576.82,434219.86
2542,738.32,742.47,738.32,741.94,1514042760.0,378.78,284749.07
2543,736.63,739.71,735.57,737.89,1514042820.0,414.24,310493.6
2544,736.65,736.89,735.51,736.63,1514042880.0,423.82,312037.95
2545,736.63,737.06,736.2,736.65,1514042940.0,265.67,196413.19
2546,735.17,737.31,735.16,736.63,1514043000.0,599.79,431899.04
2547,731.81,735.17,731.45,735.16,1514043060.0,762.6,554040.69
2548,727.33,732.17,726.74,732.17,1514043120.0,1028.64,741249.47
2549,732.11,732.91,726.92,727.33,1514043180.0,824.08,594038.85
2550,728.7,731.98,727.88,731.33,1514043240.0,636.38,456907.3
2551,729.74,730.52,729.02,729.02,1514043300.0,456.97,326281.96
2552,728.1,730.08,728.1,729.74,1514043360.0,528.9,381563.13
2553,727.91,728.65,727.84,727.88,1514043420.0,395.53,284376.44
2554,729.79,729.79,727.63,727.91,1514043480.0,691.26,498603.42
2555,730.6,731.71,728.68,729.79,1514043540.0,422.17,306683.99
2556,726.93,730.87,726.93,730.6,1514043600.0,487.92,360205.56
2557,728.67,729.27,727.09,727.41,1514043660.0,344.32,247574.96
2558,727.45,729.12,727.45,729.12,1514043720.0,375.35,271165.62
2559,727.64,727.92,726.91,727.45,1514043780.0,316.76,230533.09
2560,727.22,727.79,726.86,727.64,1514043840.0,345.45,250791.62
2561,725.39,727.44,725.01,727.25,1514043900.0,799.24,576890.82
2562,724.38,725.74,724.38,725.74,1514043960.0,424.48,304814.14
2563,723.77,725.65,723.61,724.38,1514044020.0,684.48,498355.77
2564,724.12,724.84,723.61,723.77,1514044080.0,764.01,547333.79
2565,722.64,724.52,722.47,724.12,1514044140.0,635.06,452180.28
2566,722.19,723.28,721.89,722.64,1514044200.0,559.22,403945.73
2567,721.11,722.21,721.11,722.21,1514044260.0,1054.55,749074.58
2568,717.49,721.49,716.09,721.11,1514044320.0,1675.06,1199059.17
2569,713.56,716.77,713.08,716.77,1514044380.0,1384.37,980376.49
2570,713.26,714.8,712.97,714.0,1514044440.0,936.92,654507.17
2571,712.21,714.51,712.1,713.26,1514044500.0,867.74,604630.87
2572,712.05,714.15,710.69,712.56,1514044560.0,1307.06,921900.77
2573,716.78,717.0,711.21,712.05,1514044620.0,957.2,684113.25
2574,719.36,720.02,715.8,716.77,1514044680.0,1185.95,834368.2
2575,716.01,718.93,715.83,718.72,1514044740.0,811.34,583128.94
2576,717.68,718.89,715.06,716.37,1514044800.0,695.78,496301.3
2577,717.74,719.95,716.59,717.68,1514044860.0,1504.51,1074052.18
2578,715.85,718.09,715.28,717.01,1514044920.0,353.09,251715.59
2579,716.04,717.31,714.49,715.85,1514044980.0,698.59,503597.79
2580,715.01,717.65,714.64,716.09,1514045040.0,303.92,214951.67
2581,718.81,719.0,714.93,715.01,1514045100.0,396.63,284976.96
2582,719.05,719.54,717.72,718.81,1514045160.0,808.66,578256.09
2583,716.58,719.27,716.53,719.06,1514045220.0,521.28,369990.58
2584,717.37,718.14,716.12,716.58,1514045280.0,377.98,268124.13
2585,718.07,719.83,716.17,717.37,1514045340.0,684.23,482480.77
2586,717.32,718.47,716.76,718.07,1514045400.0,701.56,498610.53
2587,716.73,718.97,716.17,718.45,1514045460.0,408.41,287794.04
2588,716.2,717.07,715.76,716.73,1514045520.0,388.29,276479.3
2589,715.94,716.6,715.4,716.06,1514045580.0,614.1,437462.24
2590,717.52,717.52,715.51,715.91,1514045640.0,314.16,226030.13
2591,717.85,718.45,716.29,717.52,1514045700.0,347.51,250354.45
2592,717.71,718.02,717.05,717.45,1514045760.0,202.48,145110.56
2593,718.37,718.65,717.46,717.71,1514045820.0,244.67,172652.51
2594,719.62,720.32,717.82,718.27,1514045880.0,746.57,529202.9
2595,719.39,720.06,719.02,719.77,1514045940.0,321.7,230672.25
2596,719.92,720.38,719.28,719.39,1514046000.0,376.99,270956.04
2597,720.48,720.7,719.78,719.92,1514046060.0,578.51,417309.25
2598,720.1,720.67,719.94,720.49,1514046120.0,643.97,468364.43
2599,721.06,721.39,719.74,720.1,1514046180.0,1681.51,1243320.53
2600,723.0,723.31,721.19,721.43,1514046240.0,544.55,399901.7
2601,723.95,724.13,722.95,723.0,1514046300.0,683.95,502955.22
2602,722.97,724.53,722.97,723.95,1514046360.0,1197.05,874242.49
2603,723.6,723.97,721.33,722.59,1514046420.0,451.23,329010.95
2604,723.9,723.95,722.56,723.6,1514046480.0,407.26,295821.19
2605,722.51,724.1,722.35,723.9,1514046540.0,721.45,521463.03
2606,722.92,723.22,721.29,722.51,1514046600.0,488.83,353630.78
2607,719.8,722.92,719.34,722.92,1514046660.0,410.35,295698.53
2608,720.97,720.97,719.58,719.8,1514046720.0,469.03,338089.23
2609,721.73,722.47,720.89,720.97,1514046780.0,164.96,120817.35
2610,722.29,722.4,721.68,721.74,1514046840.0,353.74,256852.34
2611,722.9,723.38,722.06,722.29,1514046900.0,400.97,290306.87
2612,723.34,723.38,722.73,722.9,1514046960.0,200.6,145119.44
2613,724.11,724.63,722.94,723.25,1514047020.0,752.53,542435.3
2614,723.72,724.3,722.41,724.17,1514047080.0,414.46,300383.31
2615,725.53,726.02,723.73,723.87,1514047140.0,301.56,221639.75
2616,725.48,725.95,724.03,725.53,1514047200.0,185.27,133912.28
2617,726.64,726.7,725.07,725.48,1514047260.0,214.74,155405.38
2618,726.63,727.28,725.05,726.07,1514047320.0,790.25,579930.58
2619,726.76,727.47,726.03,726.63,1514047380.0,266.87,191381.99
2620,727.19,727.6,726.09,726.76,1514047440.0,722.35,531985.31
2621,727.77,727.95,727.1,727.19,1514047500.0,523.83,379770.79
2622,726.39,727.84,726.39,727.77,1514047560.0,425.35,306514.71
2623,728.29,728.61,726.07,726.39,1514047620.0,496.35,367056.54
2624,728.65,728.72,726.26,728.29,1514047680.0,444.75,329343.87
2625,729.07,729.61,728.35,729.0,1514047740.0,260.72,191500.72
2626,728.38,729.11,728.05,729.08,1514047800.0,190.95,139142.17
2627,728.43,728.92,727.79,728.38,1514047860.0,212.44,156072.2
2628,727.91,729.02,727.89,728.44,1514047920.0,153.12,111186.16
2629,728.48,729.04,727.89,727.89,1514047980.0,100.21,74595.65
2630,731.85,731.92,728.48,728.48,1514048040.0,1843.39,1315346.16
2631,731.66,731.88,730.94,731.85,1514048100.0,242.64,181533.46
2632,731.7,731.84,730.91,731.75,1514048160.0,165.37,120503.71
2633,731.86,732.58,731.45,731.7,1514048220.0,157.39,115520.05
2634,733.34,733.43,731.57,731.86,1514048280.0,219.54,162343.53
2635,733.76,733.96,733.31,733.34,1514048340.0,354.35,257736.95
2636,733.04,734.29,732.62,733.76,1514048400.0,420.17,304743.05
2637,733.35,733.57,732.47,732.8,1514048460.0,175.48,128529.79
2638,732.78,733.35,732.23,733.35,1514048520.0,371.96,269673.67
2639,732.69,733.25,732.69,732.78,1514048580.0,574.64,429443.82
2640,731.4,733.12,729.26,732.69,1514048640.0,340.1,251428.28
2641,729.96,731.64,729.48,731.4,1514048700.0,296.52,218609.16
2642,727.52,730.13,727.48,730.13,1514048760.0,241.83,175985.93
2643,727.78,728.3,727.28,727.52,1514048820.0,191.33,140072.73
2644,727.67,727.96,726.98,727.78,1514048880.0,380.04,274376.11
2645,726.89,727.74,726.38,727.52,1514048940.0,438.27,317685.57
2646,727.07,727.83,726.13,726.89,1514049000.0,196.07,141393.2
2647,726.93,727.54,726.75,727.07,1514049060.0,136.19,100760.22
2648,727.57,727.64,726.08,726.93,1514049120.0,193.68,139858.11
2649,728.41,728.76,727.25,727.57,1514049180.0,236.69,172611.28
2650,730.44,730.55,727.9,728.41,1514049240.0,485.03,351383.75
2651,730.24,730.57,728.83,730.42,1514049300.0,268.0,197561.99
2652,729.21,730.66,729.04,730.66,1514049360.0,456.36,333014.41
2653,729.73,730.29,729.1,729.21,1514049420.0,308.51,222798.27
2654,729.22,730.63,728.13,729.73,1514049480.0,359.53,265675.44
2655,727.3,729.38,727.04,729.22,1514049540.0,243.98,177769.85
2656,728.08,728.63,727.17,727.3,1514049600.0,489.07,360584.64
2657,727.63,728.08,726.34,728.08,1514049660.0,448.46,329394.83
2658,725.94,727.64,725.64,727.64,1514049720.0,648.26,471680.51
2659,722.91,726.03,722.89,725.94,1514049780.0,1110.67,808613.18
2660,722.52,723.17,721.7,722.91,1514049840.0,610.35,446966.92
2661,721.42,723.18,720.57,721.96,1514049900.0,807.2,574518.89
2662,722.48,723.13,720.83,721.42,1514049960.0,291.02,207517.82
2663,723.51,723.55,721.79,722.48,1514050020.0,540.11,389609.01
2664,722.36,723.68,721.93,723.51,1514050080.0,334.62,240793.0
2665,723.62,724.55,722.67,722.86,1514050140.0,363.41,268277.28
2666,725.08,725.18,723.5,724.34,1514050200.0,363.83,262506.69
2667,725.62,725.84,725.08,725.08,1514050260.0,365.41,266097.71
2668,724.68,725.65,724.34,725.62,1514050320.0,338.67,244961.61
2669,724.66,725.23,724.35,724.68,1514050380.0,219.64,157380.75
2670,723.75,724.66,722.98,724.66,1514050440.0,472.26,354589.03
2671,723.98,724.81,723.81,723.97,1514050500.0,165.17,118725.74
2672,724.04,724.65,723.91,724.25,1514050560.0,158.2,115082.01
2673,721.65,724.04,721.65,724.04,1514050620.0,263.39,190059.28
2674,720.25,722.15,720.23,721.65,1514050680.0,378.04,274841.2
2675,720.62,721.46,720.11,720.25,1514050740.0,307.33,217966.9
2676,720.65,720.92,720.28,720.62,1514050800.0,288.82,205577.73
2677,720.43,721.73,720.39,720.65,1514050860.0,136.03,98905.25
2678,718.81,720.51,718.79,720.25,1514050920.0,710.19,521083.14
2679,718.31,719.31,718.31,718.8,1514050980.0,286.02,206800.58
2680,719.1,719.1,717.83,718.31,1514051040.0,355.74,257236.49
2681,719.0,719.31,718.0,719.09,1514051100.0,217.47,153567.43
2682,719.95,720.39,718.46,719.0,1514051160.0,332.79,233500.56
2683,720.28,720.34,719.02,719.74,1514051220.0,606.92,433444.09
2684,719.16,720.66,719.13,720.55,1514051280.0,344.54,250721.51
2685,721.14,721.14,718.93,719.16,1514051340.0,533.18,390965.11
2686,723.21,723.21,719.95,721.14,1514051400.0,545.23,398329.63
2687,723.43,725.15,722.35,723.21,1514051460.0,564.66,398951.09
2688,722.77,723.46,722.11,723.43,1514051520.0,635.78,460745.35
2689,722.48,723.12,722.38,722.77,1514051580.0,332.7,241005.0
2690,721.17,722.64,719.52,722.48,1514051640.0,645.97,472640.4
2691,721.07,721.66,719.65,721.17,1514051700.0,202.32,144764.24
2692,722.45,722.7,721.06,721.07,1514051760.0,314.84,224024.61
2693,723.48,723.74,721.83,722.46,1514051820.0,504.24,357603.68
2694,723.41,724.18,722.64,723.74,1514051880.0,298.21,216581.84
2695,724.9,725.96,723.4,723.41,1514051940.0,1020.92,724568.99
2696,725.04,725.45,724.11,724.9,1514052000.0,147.02,105436.74
2697,723.56,725.04,723.43,725.04,1514052060.0,439.48,313054.34
2698,724.41,724.81,723.39,723.56,1514052120.0,213.07,154716.33
2699,724.54,725.68,724.29,724.41,1514052180.0,184.99,135458.55
2700,727.01,727.01,724.54,724.54,1514052240.0,306.28,219517.57
2701,727.36,727.56,726.61,727.01,1514052300.0,305.04,221834.23
2702,726.25,727.52,725.67,727.36,1514052360.0,427.47,315216.97
2703,726.65,726.98,725.76,726.25,1514052420.0,285.11,208825.9
2704,726.62,728.05,725.85,726.65,1514052480.0,352.55,254897.92
2705,727.49,727.8,726.65,727.47,1514052540.0,106.27,77319.8
2706,728.49,728.94,726.96,727.24,1514052600.0,250.7,185336.24
2707,725.77,727.79,725.77,727.79,1514052660.0,419.87,306168.59
2708,724.88,726.18,724.81,725.77,1514052720.0,170.54,124013.36
2709,725.39,725.46,724.78,725.15,1514052780.0,174.93,126185.8
2710,725.6,725.99,725.37,725.39,1514052840.0,212.29,160146.31
2711,725.1,725.95,725.05,725.6,1514052900.0,291.77,214447.52
2712,725.69,725.69,724.61,725.1,1514052960.0,177.64,128985.03
2713,725.3,726.41,725.3,725.69,1514053020.0,221.6,160915.07
2714,725.22,725.49,724.91,725.3,1514053080.0,215.31,157622.08
2715,726.32,726.32,725.21,725.49,1514053140.0,177.37,128877.33
2716,725.72,726.36,725.45,726.32,1514053200.0,190.76,138364.17
2717,725.69,726.19,725.48,725.72,1514053260.0,213.92,158567.75
2718,725.71,726.28,725.49,725.49,1514053320.0,323.45,234395.03
2719,726.13,726.93,725.67,725.71,1514053380.0,332.01,249414.72
2720,725.97,726.21,725.97,726.13,1514053440.0,101.14,74815.73
2721,725.77,726.03,725.77,725.97,1514053500.0,180.05,130819.07
2722,726.06,726.21,725.44,725.77,1514053560.0,227.31,167781.57
2723,726.01,726.63,725.35,726.02,1514053620.0,78.69,57381.37
2724,726.33,726.73,725.71,726.01,1514053680.0,216.04,159833.17
2725,725.49,726.73,725.49,726.33,1514053740.0,137.33,101339.99
2726,725.9,726.56,725.49,725.49,1514053800.0,258.67,188107.67
2727,725.73,726.19,724.97,725.9,1514053860.0,203.59,150874.61
2728,725.51,725.69,725.07,725.69,1514053920.0,168.59,122794.3
2729,725.23,725.76,724.95,725.51,1514053980.0,197.61,144775.24
2730,725.65,725.67,724.64,725.23,1514054040.0,263.3,193210.25
2731,723.54,725.65,723.35,725.65,1514054100.0,400.25,291090.27
2732,723.97,725.02,723.02,723.54,1514054160.0,395.63,285619.25
2733,723.34,724.3,723.25,723.97,1514054220.0,221.71,160033.18
2734,723.29,723.53,723.05,723.34,1514054280.0,113.79,83323.9
2735,723.39,723.78,723.09,723.29,1514054340.0,211.36,154863.23
2736,724.36,724.36,723.21,723.39,1514054400.0,82.71,60276.0
2737,723.67,724.36,722.82,724.36,1514054460.0,306.1,220344.23
2738,723.78,724.35,723.43,723.67,1514054520.0,124.17,89906.0
2739,723.63,724.33,723.39,723.78,1514054580.0,138.06,100858.7
2740,722.92,723.73,722.65,723.63,1514054640.0,166.3,119836.47
2741,723.22,723.4,722.56,722.92,1514054700.0,272.94,197297.74
2742,722.75,723.44,722.75,723.22,1514054760.0,112.71,85614.49
2743,722.22,723.09,722.22,722.75,1514054820.0,176.57,126621.57
2744,721.91,722.28,721.42,722.22,1514054880.0,219.38,157439.59
2745,721.29,722.27,721.29,722.23,1514054940.0,126.61,89066.85
2746,720.36,721.29,719.9,721.29,1514055000.0,1423.11,1024943.5
2747,719.94,720.54,717.64,720.54,1514055060.0,1504.85,1058560.99
2748,718.9,720.47,718.54,720.02,1514055120.0,383.8,279701.93
2749,719.07,719.44,718.51,718.9,1514055180.0,411.89,300260.95
2750,719.77,719.81,718.27,719.06,1514055240.0,726.51,536749.01
2751,719.57,719.78,718.94,719.44,1514055300.0,396.86,285887.51
2752,717.76,719.57,717.47,719.57,1514055360.0,555.47,401750.76
2753,718.06,719.17,717.43,717.76,1514055420.0,143.25,102507.64
2754,717.95,719.58,717.95,718.08,1514055480.0,329.48,234079.3
2755,717.78,718.81,717.68,717.95,1514055540.0,191.24,135324.49
2756,717.96,718.15,716.63,716.63,1514055600.0,236.82,171688.16
2757,719.67,720.23,717.91,718.0,1514055660.0,119.21,85031.74
2758,720.75,720.96,719.66,719.66,1514055720.0,325.18,241304.26
2759,720.67,721.5,720.45,720.75,1514055780.0,109.04,78450.94
2760,721.54,721.69,720.54,720.82,1514055840.0,230.0,164868.17
2761,721.05,721.88,720.55,721.41,1514055900.0,268.45,190533.38
2762,721.58,721.81,721.05,721.05,1514055960.0,102.81,76186.32
2763,721.72,721.93,721.16,721.58,1514056020.0,103.51,74352.31
2764,720.79,722.15,720.09,721.72,1514056080.0,283.28,201681.61
2765,722.23,722.25,720.38,720.79,1514056140.0,102.32,75281.87
2766,721.44,722.23,721.21,722.23,1514056200.0,291.91,209516.36
2767,722.15,722.16,721.09,721.44,1514056260.0,135.59,99058.2
2768,721.1,722.17,721.1,722.15,1514056320.0,306.37,216416.75
2769,721.11,721.7,720.53,721.1,1514056380.0,394.43,280737.18
2770,721.09,721.7,720.77,720.77,1514056440.0,164.33,121654.16
2771,721.36,721.78,721.09,721.09,1514056500.0,218.94,158617.13
2772,720.97,721.95,720.97,721.36,1514056560.0,497.74,381646.93
2773,721.25,721.87,720.71,720.97,1514056620.0,268.0,202040.0
2774,721.97,721.99,721.23,721.29,1514056680.0,266.92,196450.8
2775,721.56,721.97,721.19,721.97,1514056740.0,365.68,270167.67
2776,722.21,722.21,721.44,721.52,1514056800.0,276.55,207767.7
2777,722.66,722.74,722.2,722.24,1514056860.0,280.53,207732.75
2778,723.03,723.23,722.61,722.61,1514056920.0,298.45,222228.78
2779,722.89,723.04,722.79,723.03,1514056980.0,107.86,78150.35
2780,722.7,722.9,722.06,722.89,1514057040.0,358.36,250719.02
2781,722.7,722.74,722.39,722.72,1514057100.0,109.98,77873.82
2782,722.78,723.25,722.47,722.94,1514057160.0,383.55,281932.04
2783,722.92,723.39,722.54,722.78,1514057220.0,161.37,119881.11
2784,722.76,723.04,722.56,722.92,1514057280.0,162.55,116811.23
2785,722.24,723.0,721.7,722.39,1514057340.0,659.27,480168.67
2786,722.72,722.88,722.07,722.24,1514057400.0,292.38,211843.9
2787,721.68,722.65,721.5,722.65,1514057460.0,255.58,187773.72
2788,721.35,722.31,721.08,721.7,1514057520.0,250.83,182226.12
2789,721.57,721.73,721.04,721.34,1514057580.0,304.46,224083.01
2790,721.73,721.8,721.49,721.57,1514057640.0,112.93,81805.43
2791,721.74,721.83,721.53,721.73,1514057700.0,165.17,121184.12
2792,721.5,721.9,721.19,721.74,1514057760.0,131.98,93572.03
2793,721.97,722.04,721.15,721.48,1514057820.0,409.45,297892.19
2794,722.31,722.58,721.93,721.97,1514057880.0,185.17,135960.99
2795,721.79,722.52,721.45,722.17,1514057940.0,206.3,153558.55
2796,721.53,722.25,721.5,721.79,1514058000.0,269.23,195116.75
2797,722.05,722.24,721.72,721.79,1514058060.0,157.96,111319.9
2798,721.3,722.08,721.26,722.05,1514058120.0,197.41,148318.3
2799,720.8,721.64,720.71,721.3,1514058180.0,721.96,539092.3
2800,720.87,721.34,720.4,720.8,1514058240.0,435.56,320277.81
2801,720.23,720.89,720.14,720.89,1514058300.0,178.24,132011.14
2802,720.89,720.9,719.85,720.35,1514058360.0,515.84,367353.64
2803,720.41,720.96,720.24,720.95,1514058420.0,246.55,179782.61
2804,721.63,721.64,720.25,720.41,1514058480.0,382.43,282842.15
2805,721.5,721.96,720.88,721.63,1514058540.0,356.97,265282.81
2806,723.17,723.17,721.54,721.54,1514058600.0,736.41,514893.46
2807,723.57,723.83,722.9,723.18,1514058660.0,132.68,96728.57
2808,723.41,723.99,722.59,723.57,1514058720.0,210.67,153875.8
2809,723.7,724.01,723.38,723.41,1514058780.0,127.79,91988.59
2810,723.51,724.81,723.1,723.7,1514058840.0,331.15,232938.57
2811,723.9,724.28,723.47,723.51,1514058900.0,167.27,123036.94
2812,724.36,724.74,723.53,723.9,1514058960.0,416.36,303518.08
2813,724.22,724.57,723.62,724.36,1514059020.0,258.83,193362.82
2814,724.14,724.61,724.0,724.22,1514059080.0,237.29,174308.76
2815,724.61,724.65,723.79,724.14,1514059140.0,330.63,246290.14
2816,724.36,725.45,723.92,724.61,1514059200.0,393.04,279467.65
2817,725.68,727.45,723.82,724.36,1514059260.0,1464.17,1089927.27
2818,726.06,730.5,725.38,725.64,1514059320.0,1219.58,908983.72
2819,727.5,730.85,726.06,726.06,1514059380.0,1402.39,1041469.24
2820,727.97,730.91,727.0,727.5,1514059440.0,804.32,595111.55
2821,727.56,728.45,727.55,728.28,1514059500.0,553.77,399553.24
2822,727.81,728.93,727.25,727.25,1514059560.0,458.42,345049.21
2823,727.8,727.95,727.46,727.81,1514059620.0,162.94,118740.52
2824,727.77,728.13,727.72,727.8,1514059680.0,144.46,108181.5
2825,727.72,727.83,727.19,727.76,1514059740.0,220.84,166859.63
2826,727.43,728.08,727.35,727.72,1514059800.0,357.12,268621.19
2827,727.62,727.84,727.39,727.43,1514059860.0,120.64,88640.08
2828,728.03,728.04,727.42,727.62,1514059920.0,176.46,129249.22
2829,728.54,728.54,727.88,728.03,1514059980.0,370.83,270131.71
2830,729.83,729.84,728.54,728.54,1514060040.0,352.85,256399.45
2831,731.86,732.85,729.83,729.83,1514060100.0,1263.02,905365.31
2832,732.53,733.01,731.83,732.08,1514060160.0,333.85,243023.47
2833,733.88,735.25,732.53,732.53,1514060220.0,625.48,458213.86
2834,735.2,735.75,734.17,734.22,1514060280.0,362.68,266794.81
2835,736.23,736.56,734.91,735.14,1514060340.0,734.77,528412.03
2836,736.0,736.68,735.6,736.23,1514060400.0,430.11,317482.7
2837,735.6,736.71,735.6,736.0,1514060460.0,322.19,236897.27
2838,737.15,738.8,735.16,735.6,1514060520.0,465.82,340390.87
2839,737.33,737.78,736.28,737.15,1514060580.0,334.87,248267.99
2840,735.75,737.33,735.75,737.33,1514060640.0,935.43,698057.97
2841,734.63,735.87,734.24,735.75,1514060700.0,463.21,348990.86
2842,734.63,735.24,733.85,734.31,1514060760.0,184.34,136808.68
2843,733.8,734.63,733.67,734.63,1514060820.0,327.23,244673.5
2844,733.53,733.93,733.33,733.8,1514060880.0,330.84,247790.16
