,close,high,low,open,time,volumefrom,volumeto
8715,15328.17,15329.64,15294.88,15299.82,1514413140.0,104.43,1610721.63
8716,15348.86,15348.86,15327.01,15331.59,1514413200.0,88.05,1363256.66
8717,15334.51,15352.51,15327.99,15348.86,1514413260.0,128.53,1979547.77
8718,15331.02,15334.51,15316.86,15334.51,1514413320.0,128.21,1970550.1
8719,15340.2,15345.17,15322.15,15330.99,1514413380.0,52.44,810754.3
8720,15372.86,15375.62,15333.09,15340.2,1514413440.0,94.48,1461688.36
8721,15384.16,15384.99,15366.28,15372.45,1514413500.0,95.42,1476858.52
8722,15389.23,15390.4,15378.05,15384.16,1514413560.0,73.39,1142765.14
8723,15390.26,15394.41,15381.29,15390.17,1514413620.0,111.17,1716837.05
8724,15388.58,15392.12,15371.97,15390.26,1514413680.0,124.41,1935304.87
8725,15385.99,15391.44,15379.59,15381.4,1514413740.0,50.22,779895.9
8726,15388.76,15392.12,15379.06,15385.99,1514413800.0,44.4,693530.67
8727,15402.4,15402.4,15381.63,15388.74,1514413860.0,103.49,1613312.32
8728,15416.45,15416.45,15401.56,15402.4,1514413920.0,92.76,1441818.27
8729,15456.3,15458.77,15415.62,15416.45,1514413980.0,249.2,3861618.57
8730,15475.44,15482.5,15458.24,15459.41,1514414040.0,233.81,3642924.29
8731,15477.11,15484.69,15465.86,15477.18,1514414100.0,171.03,2654160.53
8732,15477.15,15482.11,15468.63,15477.07,1514414160.0,137.93,2150596.54
8733,15484.21,15490.32,15477.15,15477.15,1514414220.0,99.71,1550052.66
8734,15466.6,15487.21,15464.05,15483.8,1514414280.0,148.65,2313727.93
8735,15443.87,15468.19,15440.33,15467.58,1514414340.0,130.57,2038929.62
8736,15436.72,15443.35,15430.87,15443.35,1514414400.0,147.97,2294792.99
8737,15432.98,15439.57,15426.32,15436.72,1514414460.0,80.2,1249713.21
8738,15391.79,15433.39,15388.41,15433.39,1514414520.0,113.03,1753069.33
8739,15364.67,15395.9,15359.93,15391.77,1514414580.0,113.0,1748546.6
8740,15364.54,15370.21,15359.75,15363.43,1514414640.0,94.5,1465363.93
8741,15377.57,15388.13,15359.51,15364.54,1514414700.0,90.51,1396964.87
8742,15425.49,15425.49,15374.9,15377.57,1514414760.0,139.82,2181713.84
8743,15424.46,15439.55,15416.88,15425.49,1514414820.0,52.89,819520.86
8744,15427.01,15433.96,15417.6,15424.46,1514414880.0,67.91,1055595.95
8745,15424.85,15431.53,15422.71,15427.01,1514414940.0,55.59,862131.4
8746,15394.97,15427.45,15394.14,15424.98,1514415000.0,93.61,1456540.36
8747,15388.72,15398.16,15383.76,15394.97,1514415060.0,61.08,945654.17
8748,15391.7,15397.15,15387.29,15389.83,1514415120.0,45.13,695479.55
8749,15390.7,15399.6,15384.08,15391.7,1514415180.0,37.21,574270.86
8750,15389.58,15398.2,15382.34,15389.29,1514415240.0,42.67,665800.81
8751,15387.59,15393.48,15384.78,15389.58,1514415300.0,54.6,843913.88
8752,15350.18,15387.59,15349.76,15387.59,1514415360.0,108.01,1672557.85
8753,15313.69,15353.07,15309.47,15350.18,1514415420.0,104.78,1615087.69
8754,15313.89,15326.22,15309.08,15313.69,1514415480.0,79.35,1221602.14
8755,15317.2,15324.18,15308.53,15313.89,1514415540.0,80.59,1241759.99
8756,15334.47,15335.74,15317.2,15317.2,1514415600.0,64.59,1000577.55
8757,15319.84,15342.77,15317.98,15334.47,1514415660.0,46.76,723915.67
8758,15317.57,15327.91,15317.57,15319.84,1514415720.0,46.5,717441.82
8759,15298.13,15317.76,15293.23,15317.57,1514415780.0,58.5,900211.51
8760,15279.71,15299.57,15274.9,15298.13,1514415840.0,84.76,1301573.33
8761,15257.72,15279.71,15250.34,15279.29,1514415900.0,82.77,1267839.28
8762,15266.47,15277.15,15255.65,15257.72,1514415960.0,56.21,865827.49
8763,15270.42,15274.37,15264.12,15266.47,1514416020.0,34.18,527177.43
8764,15287.12,15300.19,15270.83,15270.83,1514416080.0,62.66,964096.26
8765,15277.22,15293.87,15277.22,15287.12,1514416140.0,40.06,615521.14
8766,15295.61,15295.62,15266.4,15277.22,1514416200.0,55.54,850022.17
8767,15298.57,15300.13,15295.14,15295.55,1514416260.0,62.79,966193.3
8768,15327.14,15327.55,15298.57,15298.57,1514416320.0,59.91,925385.68
8769,15342.79,15342.93,15324.72,15326.07,1514416380.0,50.73,782499.39
8770,15368.43,15368.43,15342.79,15342.79,1514416440.0,66.58,1026254.19
8771,15375.14,15380.35,15362.31,15368.13,1514416500.0,122.69,1893546.01
8772,15349.53,15375.97,15334.44,15374.07,1514416560.0,77.79,1195170.08
8773,15332.59,15349.25,15320.82,15349.14,1514416620.0,59.11,908106.07
8774,15323.64,15333.16,15323.05,15332.64,1514416680.0,38.59,595913.71
8775,15333.96,15334.17,15319.16,15323.58,1514416740.0,26.74,412502.57
8776,15349.79,15351.74,15315.72,15334.17,1514416800.0,43.19,666789.05
8777,15340.3,15349.71,15339.23,15349.53,1514416860.0,41.74,647602.53
8778,15368.41,15368.41,15334.58,15335.0,1514416920.0,67.38,1038550.81
8779,15396.0,15396.42,15368.05,15368.65,1514416980.0,76.3,1178653.17
8780,15396.24,15404.43,15391.55,15396.0,1514417040.0,75.49,1166309.02
8781,15405.54,15410.81,15396.56,15396.56,1514417100.0,46.81,724636.23
8782,15416.38,15416.38,15402.5,15404.75,1514417160.0,44.28,685228.55
8783,15411.5,15422.35,15411.09,15416.38,1514417220.0,49.26,765542.38
8784,15411.62,15419.0,15409.19,15411.03,1514417280.0,28.48,440596.06
8785,15408.86,15419.91,15400.0,15411.62,1514417340.0,69.94,1083853.95
8786,15404.82,15415.24,15402.14,15402.41,1514417400.0,32.37,498641.2
8787,15397.37,15409.15,15394.2,15407.74,1514417460.0,78.08,1214711.25
8788,15406.64,15409.44,15398.42,15398.42,1514417520.0,24.19,375985.54
8789,15416.36,15420.63,15404.74,15407.78,1514417580.0,55.24,853737.13
8790,15422.37,15422.78,15408.44,15417.22,1514417640.0,42.44,655366.72
8791,15426.58,15429.91,15416.34,15422.78,1514417700.0,46.76,727264.42
8792,15463.07,15463.07,15426.64,15427.06,1514417760.0,70.63,1100732.27
8793,15475.95,15482.21,15462.66,15462.66,1514417820.0,88.97,1381129.4
8794,15470.26,15479.29,15465.06,15475.54,1514417880.0,38.78,604696.5
8795,15480.18,15486.56,15469.85,15470.26,1514417940.0,101.77,1578184.38
8796,15492.87,15492.93,15469.54,15480.18,1514418000.0,45.6,708325.24
8797,15462.74,15492.87,15462.74,15492.86,1514418060.0,80.33,1246612.0
8798,15457.49,15466.09,15449.63,15465.68,1514418120.0,44.65,698821.3
8799,15465.36,15466.4,15453.9,15457.49,1514418180.0,40.11,624498.63
8800,15475.46,15477.1,15464.96,15465.36,1514418240.0,38.58,597908.26
8801,15502.84,15506.72,15475.46,15475.46,1514418300.0,68.62,1069540.36
8802,15483.66,15503.96,15483.66,15502.84,1514418360.0,71.34,1110814.66
8803,15482.33,15488.96,15477.01,15483.66,1514418420.0,45.29,706582.63
8804,15481.07,15486.79,15471.2,15482.32,1514418480.0,43.13,674388.12
8805,15462.44,15480.96,15458.63,15478.23,1514418540.0,64.74,1007455.72
8806,15465.15,15470.47,15457.87,15458.5,1514418600.0,30.1,468963.98
8807,15457.63,15474.16,15455.58,15465.15,1514418660.0,50.7,788836.91
8808,15461.58,15464.59,15455.26,15457.63,1514418720.0,35.74,553541.78
8809,15415.46,15463.23,15410.92,15461.58,1514418780.0,108.23,1671971.96
8810,15424.13,15434.58,15408.99,15415.46,1514418840.0,45.3,702520.83
8811,15404.25,15424.48,15398.07,15424.13,1514418900.0,26.07,403272.38
8812,15422.85,15425.05,15402.42,15403.5,1514418960.0,39.46,610335.19
8813,15413.98,15425.44,15399.53,15422.85,1514419020.0,40.68,634895.94
8814,15420.49,15428.15,15412.18,15413.98,1514419080.0,53.47,834526.48
8815,15416.64,15431.37,15413.05,15420.49,1514419140.0,36.86,569108.11
8816,15432.55,15437.21,15414.33,15416.34,1514419200.0,39.19,616189.34
8817,15464.63,15464.9,15428.32,15432.55,1514419260.0,73.84,1160452.56
8818,15464.77,15465.19,15453.05,15464.48,1514419320.0,87.99,1393701.28
8819,15459.47,15470.37,15456.8,15464.77,1514419380.0,46.27,730910.75
8820,15436.97,15465.78,15434.8,15462.85,1514419440.0,95.76,1492522.26
8821,15434.5,15456.26,15432.83,15436.97,1514419500.0,84.17,1298649.5
8822,15413.97,15432.13,15409.16,15431.55,1514419560.0,44.19,680773.46
8823,15433.04,15441.01,15413.97,15413.97,1514419620.0,40.08,629085.91
8824,15436.25,15442.26,15417.62,15432.2,1514419680.0,27.37,423095.27
8825,15445.52,15445.52,15432.9,15436.25,1514419740.0,36.49,566853.09
8826,15447.35,15458.62,15444.0,15446.38,1514419800.0,41.3,647849.44
8827,15465.15,15469.58,15446.85,15446.85,1514419860.0,56.55,880579.18
8828,15461.15,15467.65,15453.96,15464.9,1514419920.0,56.54,881333.95
8829,15456.19,15463.3,15451.1,15461.15,1514419980.0,42.6,664083.39
8830,15454.68,15463.69,15452.84,15456.19,1514420040.0,45.41,708274.82
8831,15451.28,15456.53,15444.98,15453.71,1514420100.0,83.13,1297392.34
8832,15458.13,15458.55,15451.28,15451.28,1514420160.0,28.22,438514.57
8833,15458.84,15467.27,15458.24,15458.47,1514420220.0,29.52,459656.4
8834,15452.59,15460.9,15452.23,15458.84,1514420280.0,41.2,641903.91
8835,15451.39,15455.09,15446.16,15452.59,1514420340.0,40.79,633463.17
8836,15448.96,15452.14,15447.42,15451.39,1514420400.0,47.82,739900.3
8837,15442.77,15451.21,15441.31,15448.84,1514420460.0,28.63,442995.59
8838,15434.66,15442.8,15434.15,15442.77,1514420520.0,41.0,636501.84
8839,15431.25,15439.85,15428.97,15434.66,1514420580.0,37.28,577231.11
8840,15419.21,15439.03,15410.14,15431.25,1514420640.0,94.65,1468668.33
8841,15387.89,15420.22,15373.65,15417.15,1514420700.0,197.55,3036835.64
8842,15355.29,15395.35,15339.86,15390.13,1514420760.0,117.37,1803559.73
8843,15322.95,15355.3,15322.38,15355.29,1514420820.0,75.44,1158622.47
8844,15309.07,15331.36,15308.66,15322.95,1514420880.0,80.51,1242157.95
8845,15294.14,15310.05,15290.37,15307.7,1514420940.0,74.31,1140552.35
8846,15258.48,15295.2,15249.23,15293.15,1514421000.0,142.75,2186228.93
8847,15206.5,15256.02,15206.5,15255.04,1514421060.0,118.45,1824665.42
8848,15230.45,15248.82,15203.28,15206.5,1514421120.0,140.71,2153504.38
8849,15180.19,15230.45,15179.85,15230.45,1514421180.0,106.12,1624918.41
8850,15203.9,15207.05,15176.45,15180.61,1514421240.0,118.98,1823632.34
8851,15214.16,15215.95,15189.92,15203.9,1514421300.0,60.77,927306.0
8852,15212.7,15242.08,15212.7,15214.14,1514421360.0,51.13,780874.97
8853,15219.63,15220.73,15196.64,15216.37,1514421420.0,40.9,621481.03
8854,15209.52,15219.31,15199.79,15218.72,1514421480.0,44.01,673276.62
8855,15237.96,15243.44,15208.0,15209.69,1514421540.0,64.78,988335.06
8856,15241.33,15241.45,15223.83,15237.96,1514421600.0,39.17,597013.12
8857,15236.14,15246.37,15232.68,15241.33,1514421660.0,51.55,789953.37
8858,15235.61,15237.5,15231.47,15236.14,1514421720.0,24.1,367636.71
8859,15242.22,15245.88,15235.61,15235.61,1514421780.0,29.17,448111.11
8860,15236.5,15247.45,15235.13,15242.22,1514421840.0,17.43,269783.97
8861,15220.29,15239.16,15212.41,15236.5,1514421900.0,59.11,904686.63
8862,15184.33,15220.29,15183.72,15218.62,1514421960.0,109.58,1692676.89
8863,15118.8,15184.33,15114.87,15184.33,1514422020.0,251.06,3797565.81
8864,15114.4,15125.79,15105.8,15118.8,1514422080.0,88.62,1344403.95
8865,15142.19,15145.25,15110.25,15113.37,1514422140.0,119.94,1816228.67
8866,15127.1,15147.65,15112.33,15142.19,1514422200.0,73.81,1121739.35
8867,15101.75,15127.51,15094.5,15127.1,1514422260.0,114.44,1726722.65
8868,15124.89,15125.69,15097.95,15101.75,1514422320.0,97.93,1488833.69
8869,15128.91,15128.91,15116.74,15125.3,1514422380.0,40.42,613695.02
8870,15152.9,15153.47,15128.57,15128.91,1514422440.0,69.09,1056035.74
8871,15177.79,15177.79,15149.56,15153.62,1514422500.0,71.41,1089055.29
8872,15174.27,15187.28,15168.64,15177.79,1514422560.0,63.22,967439.65
8873,15186.17,15194.12,15149.86,15174.28,1514422620.0,93.84,1421711.81
8874,15193.9,15193.9,15177.44,15181.25,1514422680.0,38.98,595514.74
8875,15205.32,15205.32,15190.04,15193.9,1514422740.0,28.03,429367.76
8876,15210.83,15213.85,15203.97,15205.32,1514422800.0,46.64,715322.78
8877,15229.85,15232.24,15210.83,15210.83,1514422860.0,26.82,411978.2
8878,15200.88,15229.85,15197.24,15229.85,1514422920.0,64.01,980692.44
8879,15212.55,15213.66,15191.34,15200.88,1514422980.0,78.81,1208896.84
8880,15236.94,15237.02,15212.55,15212.55,1514423040.0,40.75,621305.33
8881,15267.91,15268.13,15236.75,15236.94,1514423100.0,64.58,987390.58
8882,15271.19,15287.44,15262.99,15272.19,1514423160.0,58.71,899711.06
8883,15272.59,15277.17,15248.1,15271.6,1514423220.0,61.77,949018.47
8884,15282.97,15283.38,15256.65,15272.59,1514423280.0,33.3,516708.48
8885,15271.33,15288.17,15267.62,15282.98,1514423340.0,19.56,303080.16
8886,15262.71,15271.33,15262.44,15271.33,1514423400.0,32.84,503544.74
8887,15242.97,15259.9,15238.55,15257.1,1514423460.0,59.49,909551.81
8888,15228.76,15243.15,15228.69,15239.51,1514423520.0,86.53,1320550.13
8889,15198.44,15228.66,15198.06,15227.53,1514423580.0,69.74,1076652.77
8890,15178.5,15198.88,15174.95,15198.47,1514423640.0,60.22,922453.42
8891,15225.24,15225.24,15178.5,15178.5,1514423700.0,130.37,1990259.74
8892,15238.94,15248.3,15220.52,15226.1,1514423760.0,44.62,681528.9
8893,15244.11,15247.42,15237.35,15247.42,1514423820.0,27.63,421565.77
8894,15247.55,15250.39,15244.0,15244.11,1514423880.0,36.2,553438.38
8895,15248.66,15248.66,15240.95,15247.55,1514423940.0,25.2,385193.6
8896,15243.89,15249.07,15243.09,15248.65,1514424000.0,15.36,238361.89
8897,15268.92,15268.92,15246.34,15246.45,1514424060.0,59.18,904594.06
8898,15275.08,15275.12,15263.67,15269.14,1514424120.0,30.18,464072.89
8899,15304.4,15307.33,15275.08,15275.08,1514424180.0,99.74,1529547.21
8900,15335.71,15336.54,15306.72,15307.23,1514424240.0,93.43,1441095.64
8901,15366.16,15366.99,15335.84,15335.84,1514424300.0,63.83,983040.89
8902,15364.54,15381.63,15362.23,15362.23,1514424360.0,81.51,1258926.7
8903,15362.28,15368.86,15359.12,15364.38,1514424420.0,62.1,956480.78
8904,15373.81,15373.81,15357.17,15362.28,1514424480.0,32.71,503723.54
8905,15388.66,15394.42,15372.87,15373.81,1514424540.0,19.62,305057.7
8906,15389.31,15401.91,15381.32,15388.66,1514424600.0,47.65,737997.18
8907,15391.04,15403.86,15384.39,15389.31,1514424660.0,77.97,1205921.41
8908,15407.66,15409.82,15391.01,15391.04,1514424720.0,16.51,255386.01
8909,15401.16,15411.09,15397.95,15407.79,1514424780.0,44.1,684571.21
8910,15407.64,15412.4,15399.76,15401.23,1514424840.0,63.52,994988.08
8911,15397.72,15412.76,15396.71,15407.64,1514424900.0,36.32,563116.08
8912,15383.26,15398.13,15383.26,15397.72,1514424960.0,51.16,796768.19
8913,15379.35,15384.33,15371.56,15383.59,1514425020.0,37.66,580932.01
8914,15361.68,15386.05,15360.47,15378.9,1514425080.0,56.04,864210.47
8915,15341.55,15361.68,15335.09,15361.68,1514425140.0,68.39,1050646.29
8916,15334.93,15346.02,15331.22,15341.55,1514425200.0,34.52,533118.38
8917,15336.31,15337.17,15324.31,15333.25,1514425260.0,71.55,1101063.23
8918,15345.23,15348.62,15335.28,15336.48,1514425320.0,63.31,970413.59
8919,15349.9,15356.23,15345.12,15345.23,1514425380.0,36.67,564228.13
8920,15348.21,15352.38,15342.57,15349.35,1514425440.0,25.02,389716.31
8921,15355.82,15355.82,15345.58,15348.21,1514425500.0,19.86,311277.16
8922,15364.61,15364.92,15354.81,15355.82,1514425560.0,52.97,815710.4
8923,15387.2,15388.64,15360.01,15364.61,1514425620.0,27.29,422715.14
8924,15379.86,15389.97,15372.46,15388.7,1514425680.0,50.66,779460.87
8925,15374.24,15397.39,15372.79,15383.09,1514425740.0,38.9,602660.38
8926,15377.23,15383.82,15371.75,15374.24,1514425800.0,19.36,303350.87
8927,15366.38,15377.23,15364.94,15376.81,1514425860.0,38.67,597085.92
8928,15373.42,15373.42,15365.47,15366.38,1514425920.0,52.31,819151.56
8929,15381.65,15383.69,15369.26,15373.37,1514425980.0,26.86,414327.4
8930,15376.04,15386.5,15370.46,15381.36,1514426040.0,43.7,679704.44
8931,15377.12,15381.12,15370.76,15376.04,1514426100.0,34.94,545457.78
8932,15405.3,15408.84,15376.6,15376.6,1514426160.0,34.86,545777.48
8933,15427.55,15427.96,15408.08,15409.4,1514426220.0,57.21,883264.54
8934,15437.33,15438.81,15422.33,15427.55,1514426280.0,81.63,1268570.55
8935,15456.42,15456.85,15437.33,15437.33,1514426340.0,114.38,1774487.81
8936,15489.06,15489.47,15456.42,15456.42,1514426400.0,151.87,2355146.99
8937,15503.44,15503.51,15486.34,15489.13,1514426460.0,93.12,1441490.09
8938,15501.75,15505.51,15497.96,15503.44,1514426520.0,75.4,1177452.78
8939,15475.69,15502.75,15470.91,15501.75,1514426580.0,100.0,1550473.23
8940,15456.14,15479.52,15452.47,15475.46,1514426640.0,64.51,1001723.31
8941,15426.56,15456.83,15426.15,15456.14,1514426700.0,100.9,1558169.54
8942,15460.01,15469.48,15421.8,15429.69,1514426760.0,95.17,1473278.29
8943,15453.23,15460.01,15442.95,15460.01,1514426820.0,65.62,1027588.56
8944,15447.58,15454.15,15437.25,15453.23,1514426880.0,35.86,559783.92
8945,15411.61,15448.73,15409.97,15447.58,1514426940.0,48.64,752916.17
8946,15399.86,15415.81,15395.22,15411.61,1514427000.0,40.55,627689.51
8947,15371.56,15399.86,15368.05,15399.86,1514427060.0,77.84,1197047.03
8948,15371.28,15380.68,15369.64,15371.56,1514427120.0,65.97,1026586.13
8949,15346.3,15376.69,15335.55,15373.33,1514427180.0,86.37,1327391.32
8950,15285.42,15346.3,15284.2,15342.79,1514427240.0,201.11,3092850.51
8951,15301.33,15301.79,15258.06,15285.42,1514427300.0,245.2,3769414.23
8952,15311.98,15315.71,15286.61,15301.33,1514427360.0,115.89,1781808.74
8953,15291.03,15320.74,15290.62,15311.98,1514427420.0,66.22,1018109.49
8954,15271.79,15293.24,15260.47,15289.57,1514427480.0,63.45,971646.22
8955,15261.86,15274.73,15247.07,15271.79,1514427540.0,86.58,1329563.99
8956,15255.57,15283.49,15255.57,15262.35,1514427600.0,84.9,1300503.02
8957,15267.11,15279.5,15253.34,15253.34,1514427660.0,42.4,655189.12
8958,15271.94,15271.94,15258.96,15267.54,1514427720.0,34.28,531154.04
8959,15265.58,15275.94,15264.58,15273.17,1514427780.0,33.84,520059.21
8960,15272.88,15272.88,15263.15,15265.58,1514427840.0,45.72,714856.1
8961,15289.84,15295.97,15276.96,15279.82,1514427900.0,48.48,746288.82
8962,15285.92,15297.41,15282.63,15290.62,1514427960.0,48.96,755894.98
8963,15281.85,15292.14,15279.4,15287.96,1514428020.0,33.43,514327.97
8964,15272.73,15291.36,15271.29,15282.49,1514428080.0,75.6,1156086.54
8965,15272.52,15280.53,15261.09,15280.53,1514428140.0,36.02,553235.35
8966,15219.12,15274.27,15215.95,15272.52,1514428200.0,171.7,2620120.22
8967,15159.44,15212.87,15148.41,15212.87,1514428260.0,306.87,4668854.14
8968,15155.3,15167.76,15132.11,15159.43,1514428320.0,182.43,2776696.73
8969,15181.63,15187.63,15152.88,15155.33,1514428380.0,180.42,2743972.69
8970,15163.03,15187.31,15161.67,15180.2,1514428440.0,54.87,843387.94
8971,15147.18,15169.35,15141.91,15163.03,1514428500.0,118.98,1815028.8
8972,15175.17,15191.32,15151.09,15154.56,1514428560.0,220.39,3357750.03
8973,15062.32,15174.98,15059.41,15174.98,1514428620.0,206.03,3118588.04
8974,14971.32,15062.86,14969.01,15062.65,1514428680.0,332.4,4995881.42
8975,14875.64,14976.39,14853.82,14976.39,1514428740.0,442.12,6606099.93
8976,14848.96,14879.72,14820.15,14875.64,1514428800.0,392.18,5827900.26
8977,14901.06,14903.24,14848.96,14848.96,1514428860.0,231.23,3467855.74
8978,14864.11,14905.44,14864.11,14898.41,1514428920.0,253.85,3792181.96
8979,14801.52,14868.03,14798.73,14863.56,1514428980.0,216.27,3241328.6
8980,14743.91,14801.53,14742.13,14801.15,1514429040.0,287.99,4251154.29
8981,14669.08,14746.37,14668.77,14744.32,1514429100.0,491.35,7218591.33
8982,14635.27,14676.72,14610.0,14676.72,1514429160.0,413.75,6066059.35
8983,14567.96,14634.03,14549.68,14633.62,1514429220.0,365.54,5334378.94
8984,14486.48,14574.27,14478.7,14574.11,1514429280.0,578.71,8402300.6
8985,14423.48,14491.0,14421.24,14491.0,1514429340.0,346.6,5017006.62
8986,14401.63,14428.96,14391.83,14428.96,1514429400.0,523.59,7569843.74
8987,14239.31,14403.16,14232.85,14402.35,1514429460.0,526.47,7552681.81
8988,14186.27,14263.64,14186.27,14263.64,1514429520.0,615.6,8782354.42
8989,14077.62,14188.5,14071.99,14188.5,1514429580.0,840.24,11820428.17
8990,14303.94,14317.84,14067.02,14103.5,1514429640.0,1268.87,17886917.14
8991,14358.37,14366.6,14138.85,14138.85,1514429700.0,844.04,12102877.46
8992,14409.86,14422.52,14338.86,14338.86,1514429760.0,519.08,7497351.36
8993,14460.75,14481.04,14403.57,14410.68,1514429820.0,485.25,7057857.86
8994,14361.92,14475.12,14341.88,14460.75,1514429880.0,520.67,7527114.49
8995,14278.19,14356.94,14275.37,14341.85,1514429940.0,307.29,4414592.94
8996,14291.79,14324.11,14233.77,14277.21,1514430000.0,382.94,5464634.17
8997,14415.07,14422.67,14250.1,14250.1,1514430060.0,429.83,6189228.22
8998,14461.16,14474.42,14412.21,14412.21,1514430120.0,329.16,4793021.4
8999,14370.85,14463.61,14346.93,14461.56,1514430180.0,452.63,6531465.77
9000,14412.31,14413.39,14339.64,14366.77,1514430240.0,321.98,4648602.87
9001,14327.29,14412.72,14314.97,14412.13,1514430300.0,258.03,3707846.77
9002,14227.41,14338.06,14217.43,14322.38,1514430360.0,353.7,5056622.8
9003,14194.92,14228.67,14147.77,14228.67,1514430420.0,431.87,6139173.83
9004,14275.07,14296.35,14177.72,14184.53,1514430480.0,437.78,6250809.14
9005,14362.09,14364.43,14256.6,14256.6,1514430540.0,261.49,3777236.93
9006,14335.31,14370.7,14322.96,14355.69,1514430600.0,303.85,4365338.56
9007,14289.76,14339.59,14288.14,14330.96,1514430660.0,207.03,2966662.67
9008,14443.79,14443.79,14284.98,14289.36,1514430720.0,324.08,4678129.17
9009,14531.61,14533.75,14410.27,14410.27,1514430780.0,349.5,5085044.24
9010,14503.03,14556.39,14503.03,14531.74,1514430840.0,355.38,5194663.79
9011,14508.53,14519.59,14473.33,14500.53,1514430900.0,233.59,3393586.85
9012,14550.56,14559.31,14508.53,14508.53,1514430960.0,356.02,5156804.83
9013,14563.85,14572.05,14548.36,14548.48,1514431020.0,215.6,3150777.61
9014,14525.17,14562.91,14504.62,14562.91,1514431080.0,360.28,5264793.15
9015,14539.0,14542.79,14492.37,14525.72,1514431140.0,185.4,2713592.76
9016,14553.4,14562.63,14526.79,14539.0,1514431200.0,122.09,1789222.01
9017,14602.17,14606.28,14551.94,14553.4,1514431260.0,183.39,2701407.77
9018,14600.84,14611.48,14592.76,14606.28,1514431320.0,255.47,3771235.27
9019,14578.48,14615.64,14578.48,14600.84,1514431380.0,339.45,4991929.66
9020,14507.4,14580.94,14507.4,14578.48,1514431440.0,288.25,4235804.04
9021,14518.06,14521.75,14491.54,14509.21,1514431500.0,207.34,3026256.57
9022,14541.25,14542.73,14505.47,14512.79,1514431560.0,155.17,2268616.08
9023,14509.27,14544.26,14509.27,14541.25,1514431620.0,109.41,1597477.73
9024,14385.2,14510.09,14370.92,14510.05,1514431680.0,436.34,6291517.55
9025,14284.83,14383.21,14276.95,14374.2,1514431740.0,263.96,3801380.5
9026,14362.64,14374.92,14268.66,14279.32,1514431800.0,394.26,5658594.16
9027,14385.89,14395.87,14354.38,14362.31,1514431860.0,135.06,1952121.29
9028,14373.39,14395.68,14370.39,14385.89,1514431920.0,131.85,1904956.3
9029,14331.66,14375.33,14323.96,14373.8,1514431980.0,169.51,2440037.26
9030,14297.94,14331.37,14292.77,14331.37,1514432040.0,116.48,1676008.73
9031,14151.49,14299.72,14150.18,14299.72,1514432100.0,810.15,11427081.57
9032,14102.55,14164.13,14088.97,14164.13,1514432160.0,361.4,5113396.44
9033,14038.25,14113.71,14038.25,14096.45,1514432220.0,404.76,5723061.98
9034,13951.82,14038.58,13951.82,14038.58,1514432280.0,724.21,10100015.33
9035,13916.31,13953.17,13892.48,13938.7,1514432340.0,547.55,7662287.41
9036,14077.88,14088.44,13916.31,13916.31,1514432400.0,632.94,8875694.48
9037,14196.89,14197.41,14064.25,14078.29,1514432460.0,355.66,5053953.97
9038,14121.13,14221.96,14115.6,14194.41,1514432520.0,349.43,4979212.4
9039,14156.93,14165.85,14102.16,14121.54,1514432580.0,253.39,3604992.21
9040,14240.91,14241.08,14154.87,14158.61,1514432640.0,248.84,3547052.57
9041,14326.33,14328.08,14239.58,14240.66,1514432700.0,362.55,5213690.17
9042,14266.96,14343.35,14263.82,14326.33,1514432760.0,232.08,3334746.03
9043,14306.01,14311.75,14250.96,14266.96,1514432820.0,152.28,2191852.71
9044,14280.58,14310.29,14253.37,14306.01,1514432880.0,199.56,2887382.77
9045,14317.7,14326.25,14280.82,14285.19,1514432940.0,120.9,1738337.82
9046,14300.05,14325.62,14295.98,14303.26,1514433000.0,115.51,1653996.88
9047,14339.65,14353.15,14294.18,14300.05,1514433060.0,219.78,3157734.55
9048,14464.1,14473.16,14340.06,14341.3,1514433120.0,298.09,4329093.45
9049,14441.25,14487.97,14437.81,14464.1,1514433180.0,298.01,4345978.13
9050,14444.58,14446.96,14415.01,14441.44,1514433240.0,142.39,2068403.16
9051,14479.8,14485.28,14445.0,14445.0,1514433300.0,189.65,2773495.41
9052,14450.55,14483.02,14450.49,14479.8,1514433360.0,114.66,1679451.34
9053,14373.03,14454.5,14357.8,14452.0,1514433420.0,273.47,3943929.93
9054,14385.19,14392.95,14355.43,14373.24,1514433480.0,161.83,2345539.31
9055,14361.31,14386.21,14353.41,14383.12,1514433540.0,118.27,1707326.76
9056,14424.42,14432.65,14364.54,14368.34,1514433600.0,149.09,2163373.79
9057,14400.43,14424.42,14384.05,14424.42,1514433660.0,118.07,1705565.43
9058,14322.53,14403.39,14310.26,14398.72,1514433720.0,193.5,2771592.06
9059,14310.64,14331.6,14297.83,14325.46,1514433780.0,111.85,1608756.26
9060,14272.91,14318.19,14272.55,14301.74,1514433840.0,110.5,1582796.08
9061,14146.03,14273.79,14146.03,14271.73,1514433900.0,345.36,4901168.23
9062,14143.96,14152.7,14106.12,14147.6,1514433960.0,321.17,4549368.61
9063,14230.53,14264.5,14144.87,14145.29,1514434020.0,331.99,4732549.75
9064,14221.83,14259.57,14212.66,14237.3,1514434080.0,174.61,2512471.19
9065,14280.2,14292.62,14220.12,14220.12,1514434140.0,166.96,2394753.01
9066,14355.06,14367.35,14275.23,14275.23,1514434200.0,246.6,3545801.47
9067,14356.81,14363.31,14319.03,14361.76,1514434260.0,118.98,1712187.73
