,close,high,low,open,time,volumefrom,volumeto
6103,335.67,335.67,335.65,335.65,1514256420.0,1.63,544.65
6104,335.69,335.7,335.68,335.69,1514256480.0,5.83,1960.09
6105,335.98,335.98,335.73,335.73,1514256540.0,26.09,8738.72
6106,335.95,335.99,335.95,335.98,1514256600.0,1.39,464.01
6107,335.92,335.96,335.89,335.89,1514256660.0,1.19,399.39
6108,336.03,336.07,336.03,336.05,1514256720.0,0.6869,231.61
6109,336.01,336.05,336.0,336.03,1514256780.0,2.41,807.14
6110,336.45,336.45,335.97,336.01,1514256840.0,52.23,17529.04
6111,336.21,336.45,336.21,336.45,1514256900.0,2.01,673.07
6112,335.86,336.21,335.86,336.21,1514256960.0,2.8,938.15
6113,335.72,335.9,335.71,335.9,1514257020.0,11.54,3867.66
6114,335.59,335.72,334.93,335.72,1514257080.0,22.55,7537.71
6115,335.44,335.55,335.36,335.53,1514257140.0,1.13,378.66
6116,334.57,335.44,334.57,335.44,1514257200.0,24.92,8321.3
6117,334.51,334.63,334.5,334.57,1514257260.0,17.45,5848.71
6118,335.35,335.35,334.5,334.5,1514257320.0,14.51,4929.92
6119,335.06,335.38,335.05,335.35,1514257380.0,5.62,1888.06
6120,335.07,335.07,335.01,335.06,1514257440.0,12.17,4073.92
6121,335.01,335.08,334.96,335.08,1514257500.0,19.41,6499.62
6122,335.24,335.24,335.01,335.01,1514257560.0,11.02,3698.4
6123,335.35,335.43,335.23,335.24,1514257620.0,24.31,8298.31
6124,335.4,335.48,335.4,335.47,1514257680.0,15.8,5336.19
6125,335.4,335.5,335.4,335.4,1514257740.0,4.88,1636.02
6126,334.87,335.4,334.8,335.4,1514257800.0,119.62,39753.57
6127,334.71,335.14,334.71,335.09,1514257860.0,7.32,2453.75
6128,334.69,334.74,334.56,334.6,1514257920.0,21.55,7263.86
6129,334.78,334.78,334.53,334.74,1514257980.0,5.83,1951.09
6130,334.54,334.78,334.47,334.78,1514258040.0,23.16,7728.71
6131,334.54,334.61,334.51,334.58,1514258100.0,8.94,2986.23
6132,334.27,334.54,334.16,334.54,1514258160.0,5.13,1721.81
6133,334.33,334.34,334.22,334.22,1514258220.0,1.76,589.99
6134,334.15,334.21,334.12,334.2,1514258280.0,4.14,1385.13
6135,334.1,334.12,333.97,334.12,1514258340.0,4.71,1591.05
6136,334.67,334.68,334.33,334.33,1514258400.0,3.66,1230.78
6137,334.59,334.77,334.58,334.58,1514258460.0,11.75,3921.79
6138,335.23,335.28,334.3,334.59,1514258520.0,16.52,5533.06
6139,335.3,335.64,334.87,335.23,1514258580.0,13.07,4374.51
6140,335.91,335.91,335.26,335.4,1514258640.0,6.27,2103.37
6141,335.85,335.97,335.85,335.91,1514258700.0,2.93,996.58
6142,335.74,335.88,335.61,335.74,1514258760.0,9.32,3125.62
6143,335.57,335.74,335.52,335.74,1514258820.0,6.17,2067.69
6144,335.86,335.86,335.43,335.57,1514258880.0,41.67,13952.16
6145,335.95,336.07,334.99,335.6,1514258940.0,94.31,31646.4
6146,335.92,335.97,335.71,335.95,1514259000.0,3.56,1193.77
6147,335.87,335.92,335.79,335.92,1514259060.0,1.75,586.04
6148,336.15,336.15,335.26,335.87,1514259120.0,4.09,1376.02
6149,336.4,336.41,336.19,336.22,1514259180.0,5.36,1813.22
6150,336.57,337.39,336.41,336.41,1514259240.0,157.96,53079.73
6151,337.46,337.62,337.0,337.0,1514259300.0,18.21,6148.6
6152,337.58,338.43,337.39,337.46,1514259360.0,279.45,94836.72
6153,338.36,338.36,338.11,338.11,1514259420.0,13.91,4732.05
6154,338.21,338.37,337.98,338.07,1514259480.0,9.51,3247.0
6155,338.94,339.67,338.14,338.22,1514259540.0,184.74,62661.71
6156,340.28,340.36,338.95,338.95,1514259600.0,294.58,99747.67
6157,341.6,341.6,340.28,340.28,1514259660.0,77.57,26460.03
6158,341.63,341.73,341.47,341.52,1514259720.0,63.95,21844.5
6159,341.75,341.77,341.28,341.62,1514259780.0,72.16,24652.46
6160,342.2,342.38,341.75,341.75,1514259840.0,280.64,96046.36
6161,341.92,342.21,341.81,342.2,1514259900.0,191.55,65588.04
6162,341.97,341.98,341.92,341.92,1514259960.0,20.27,6936.56
6163,342.12,342.22,341.97,341.97,1514260020.0,11.44,3925.29
6164,342.65,342.66,342.12,342.12,1514260080.0,176.96,60658.93
6165,344.52,344.52,342.8,343.09,1514260140.0,299.15,102681.84
6166,345.01,346.57,344.52,344.52,1514260200.0,941.41,326747.83
6167,345.94,347.11,344.91,345.01,1514260260.0,1217.31,424338.46
6168,346.69,346.76,345.76,345.94,1514260320.0,34.89,12087.28
6169,345.53,346.71,344.97,346.71,1514260380.0,33.41,11719.69
6170,345.54,345.73,345.29,345.73,1514260440.0,18.96,6558.06
6171,345.86,346.52,345.35,345.54,1514260500.0,252.7,88029.26
6172,347.25,347.25,346.1,346.12,1514260560.0,45.44,15772.61
6173,348.05,348.05,347.25,347.25,1514260620.0,21.32,7412.8
6174,348.84,348.84,348.05,348.05,1514260680.0,71.96,25126.02
6175,348.63,348.91,348.58,348.86,1514260740.0,69.02,24073.43
6176,347.41,348.64,347.41,348.63,1514260800.0,78.05,27171.16
6177,345.92,347.12,345.85,347.12,1514260860.0,14.46,5019.31
6178,345.78,345.96,345.66,345.92,1514260920.0,41.64,14452.09
6179,347.32,347.44,345.78,345.78,1514260980.0,150.61,52472.93
6180,347.09,347.32,346.38,347.32,1514261040.0,201.33,69869.09
6181,347.95,348.28,347.89,347.89,1514261100.0,176.17,61440.61
6182,348.12,348.12,347.9,347.95,1514261160.0,54.52,18977.86
6183,349.69,349.69,348.18,348.18,1514261220.0,188.04,65733.03
6184,350.09,350.09,348.65,348.65,1514261280.0,24.5,8582.62
6185,348.63,350.16,348.55,350.09,1514261340.0,36.59,12797.86
6186,349.4,349.4,348.58,348.64,1514261400.0,24.01,8412.77
6187,349.3,349.61,349.3,349.4,1514261460.0,31.61,11097.7
6188,349.41,349.97,349.24,349.29,1514261520.0,35.9,12562.77
6189,350.13,350.27,349.63,349.63,1514261580.0,8.25,2891.7
6190,350.46,350.55,349.95,350.22,1514261640.0,396.19,138831.67
6191,350.46,350.46,350.3,350.46,1514261700.0,109.15,38200.78
6192,350.65,350.7,350.45,350.46,1514261760.0,151.67,53100.16
6193,350.81,351.49,350.58,350.58,1514261820.0,36.5,12823.18
6194,350.74,350.84,350.71,350.71,1514261880.0,8.97,3155.03
6195,351.88,352.16,351.3,351.3,1514261940.0,75.45,26525.69
6196,352.23,352.3,351.88,351.88,1514262000.0,32.58,11481.99
6197,352.66,352.82,352.18,352.23,1514262060.0,56.67,19977.19
6198,351.45,352.66,351.27,352.66,1514262120.0,163.18,57347.62
6199,351.34,351.45,351.26,351.45,1514262180.0,50.61,17818.03
6200,351.17,351.34,351.17,351.34,1514262240.0,43.32,15250.79
6201,351.88,352.31,351.47,351.47,1514262300.0,76.06,26724.4
6202,353.02,353.02,351.88,351.88,1514262360.0,316.68,111722.32
6203,351.84,353.11,351.63,353.02,1514262420.0,344.58,121624.15
6204,351.65,352.71,351.56,351.84,1514262480.0,41.59,14672.89
6205,350.38,351.82,350.3,351.7,1514262540.0,148.4,52430.93
6206,351.64,352.6,350.38,350.38,1514262600.0,1030.16,365137.56
6207,351.83,353.56,351.82,351.82,1514262660.0,25.13,8844.78
6208,353.72,353.72,351.83,351.83,1514262720.0,252.72,89386.02
6209,353.86,354.74,352.48,353.72,1514262780.0,115.13,40811.06
6210,356.39,356.39,353.63,354.74,1514262840.0,228.61,81374.03
6211,356.84,356.84,354.99,356.39,1514262900.0,42.3,15102.45
6212,354.58,356.87,354.18,356.87,1514262960.0,109.84,38925.09
6213,355.22,355.4,354.58,354.58,1514263020.0,40.79,14544.56
6214,354.06,355.22,353.16,355.22,1514263080.0,16.1,5711.69
6215,354.69,354.7,354.03,354.06,1514263140.0,33.05,11743.26
6216,354.66,354.66,353.85,354.57,1514263200.0,14.07,4969.88
6217,354.8,354.8,353.97,354.66,1514263260.0,45.04,15995.98
6218,353.11,354.95,353.11,354.95,1514263320.0,161.06,56893.15
6219,356.64,356.64,353.11,353.11,1514263380.0,545.8,194349.32
6220,356.63,357.03,354.79,356.64,1514263440.0,538.83,191321.21
6221,355.34,356.91,355.2,356.63,1514263500.0,136.25,48664.21
6222,355.96,356.21,353.96,355.34,1514263560.0,94.98,33837.26
6223,355.74,356.03,355.49,356.03,1514263620.0,9.63,3420.46
6224,354.6,355.94,354.5,355.94,1514263680.0,22.07,7815.38
6225,355.34,355.56,354.6,354.6,1514263740.0,23.05,8165.53
6226,355.45,355.45,355.31,355.34,1514263800.0,13.96,4946.46
6227,356.48,357.37,355.42,355.45,1514263860.0,50.24,17906.3
6228,356.08,357.26,356.07,356.39,1514263920.0,185.01,66129.58
6229,356.6,356.6,356.03,356.08,1514263980.0,34.82,12421.17
6230,354.92,356.62,354.92,356.6,1514264040.0,6.14,2184.1
6231,354.15,355.4,354.15,354.92,1514264100.0,16.33,5785.05
6232,353.04,354.17,353.03,354.15,1514264160.0,66.59,23386.71
6233,352.37,354.31,352.32,352.54,1514264220.0,122.28,43086.86
6234,353.67,353.68,351.59,352.37,1514264280.0,16.84,5942.7
6235,353.41,353.75,353.31,353.7,1514264340.0,23.79,8398.74
6236,353.42,353.68,352.8,353.41,1514264400.0,10.66,3780.55
6237,353.47,354.18,353.42,353.42,1514264460.0,121.91,43246.62
6238,353.88,354.11,352.83,353.47,1514264520.0,42.35,15010.36
6239,354.76,354.76,354.01,354.14,1514264580.0,41.56,14773.26
6240,354.55,355.02,354.55,354.76,1514264640.0,13.89,4946.55
6241,353.96,354.55,353.76,354.55,1514264700.0,115.83,40987.74
6242,352.87,354.13,352.87,353.98,1514264760.0,18.9,6680.13
6243,353.68,353.76,352.87,352.87,1514264820.0,15.25,5400.67
6244,355.64,355.64,353.74,354.05,1514264880.0,100.75,35808.72
6245,357.56,357.58,355.97,355.97,1514264940.0,297.41,106212.11
6246,356.92,357.72,356.16,356.83,1514265000.0,154.3,55038.76
6247,356.82,357.66,356.13,356.92,1514265060.0,384.5,136993.0
6248,357.11,357.73,356.23,356.82,1514265120.0,98.29,35070.41
6249,358.62,358.63,357.11,357.11,1514265180.0,90.83,32515.81
6250,358.82,358.82,358.16,358.67,1514265240.0,20.7,7439.3
6251,358.61,359.26,358.61,358.82,1514265300.0,87.15,31193.77
6252,359.76,359.88,358.61,358.61,1514265360.0,437.86,157464.09
6253,359.74,360.52,359.71,359.71,1514265420.0,511.68,184429.15
6254,361.57,361.57,359.74,359.74,1514265480.0,282.2,101857.12
6255,362.25,362.26,361.56,361.57,1514265540.0,32.33,11696.55
6256,359.0,360.82,359.0,360.79,1514265600.0,90.96,32711.08
6257,358.25,359.17,357.37,359.0,1514265660.0,139.67,50162.75
6258,356.98,358.7,356.95,358.03,1514265720.0,48.83,17458.72
6259,356.23,357.16,355.14,356.98,1514265780.0,37.61,13423.02
6260,355.29,356.82,354.61,356.21,1514265840.0,194.03,68608.07
6261,354.97,355.29,353.47,355.29,1514265900.0,47.05,16767.03
6262,355.05,356.19,354.95,354.97,1514265960.0,199.07,71053.04
6263,354.92,356.13,354.81,354.81,1514266020.0,42.88,15265.96
6264,353.46,355.63,353.46,354.92,1514266080.0,104.1,36968.33
6265,354.37,354.76,353.46,353.46,1514266140.0,72.35,25476.35
6266,354.38,354.43,354.07,354.37,1514266200.0,57.5,20493.38
6267,354.89,354.89,354.38,354.38,1514266260.0,63.6,22595.02
6268,355.56,356.22,354.99,355.17,1514266320.0,9.16,3278.99
6269,356.25,356.3,355.56,355.56,1514266380.0,105.55,37693.62
6270,357.06,357.32,356.12,356.25,1514266440.0,32.95,11776.99
6271,357.29,357.4,357.17,357.18,1514266500.0,27.55,9843.82
6272,357.35,357.39,357.35,357.39,1514266560.0,18.43,6595.58
6273,357.08,357.45,357.05,357.36,1514266620.0,30.64,10965.82
6274,355.68,357.63,355.68,357.37,1514266680.0,7.22,2585.0
6275,355.67,355.72,355.67,355.68,1514266740.0,8.48,3000.61
6276,355.74,355.92,355.54,355.64,1514266800.0,83.48,30074.67
6277,356.65,356.67,355.74,355.74,1514266860.0,10.9,3890.84
6278,355.42,356.63,355.32,356.63,1514266920.0,25.04,8893.85
6279,353.98,355.42,352.82,355.42,1514266980.0,316.76,111515.34
6280,353.82,354.29,353.41,354.29,1514267040.0,97.2,34194.75
6281,352.53,353.9,352.53,353.9,1514267100.0,51.07,17986.59
6282,352.51,352.54,351.68,352.53,1514267160.0,68.93,24212.74
6283,352.49,352.74,351.97,352.54,1514267220.0,33.2,11697.91
6284,352.18,352.49,352.08,352.49,1514267280.0,32.84,11553.45
6285,352.58,352.58,351.34,352.18,1514267340.0,55.26,19462.59
6286,352.36,352.58,351.77,352.58,1514267400.0,17.72,6259.56
6287,351.71,352.36,351.6,352.36,1514267460.0,37.8,13300.19
6288,351.67,352.3,350.89,352.3,1514267520.0,76.54,26842.48
6289,352.59,352.84,351.8,352.0,1514267580.0,10.19,3591.73
6290,353.86,353.91,351.47,352.59,1514267640.0,207.46,73536.82
6291,353.6,353.99,353.21,353.87,1514267700.0,37.28,13202.32
6292,353.81,354.21,353.59,353.59,1514267760.0,25.92,9167.81
6293,354.04,354.04,353.65,353.81,1514267820.0,22.61,8014.06
6294,353.83,354.15,353.77,354.04,1514267880.0,36.15,12802.45
6295,353.82,353.93,353.62,353.83,1514267940.0,275.93,97874.82
6296,353.74,353.82,353.37,353.82,1514268000.0,53.94,19187.3
6297,353.67,353.74,353.56,353.74,1514268060.0,56.71,20043.73
6298,353.79,353.79,353.62,353.67,1514268120.0,5.6,1958.69
6299,353.9,353.96,353.64,353.79,1514268180.0,56.97,20180.98
6300,354.16,354.24,353.9,353.9,1514268240.0,367.53,130905.39
6301,353.97,354.16,353.97,354.16,1514268300.0,24.15,8579.56
6302,353.43,353.99,353.43,353.99,1514268360.0,114.96,40650.14
6303,353.83,353.91,353.38,353.43,1514268420.0,5.26,1875.81
6304,353.81,354.24,353.68,353.83,1514268480.0,113.92,40331.47
6305,353.78,354.32,353.78,353.81,1514268540.0,218.71,77388.36
6306,353.96,354.22,353.78,353.78,1514268600.0,59.75,21116.31
6307,353.52,354.01,353.51,353.96,1514268660.0,134.76,47570.87
6308,353.76,353.9,353.48,353.72,1514268720.0,267.84,94607.4
6309,353.26,353.8,353.26,353.76,1514268780.0,74.54,26323.3
6310,353.06,353.34,353.06,353.26,1514268840.0,59.83,21132.82
6311,353.3,353.49,352.99,353.06,1514268900.0,10.85,3842.34
6312,353.32,353.32,353.28,353.3,1514268960.0,187.27,66855.63
6313,353.3,353.31,353.24,353.24,1514269020.0,14.59,5133.19
6314,353.25,353.36,353.19,353.25,1514269080.0,6.42,2265.42
6315,353.43,353.48,353.36,353.48,1514269140.0,2.94,1038.97
6316,353.28,353.43,353.16,353.43,1514269200.0,7.31,2578.27
6317,353.21,353.43,353.2,353.29,1514269260.0,4.51,1582.26
6318,353.2,353.2,353.06,353.19,1514269320.0,6.54,2311.64
6319,353.22,353.26,353.11,353.22,1514269380.0,1.92,682.42
6320,353.15,353.22,353.15,353.22,1514269440.0,2.35,831.05
6321,353.21,353.23,352.97,352.97,1514269500.0,10.36,3655.31
6322,354.04,354.07,353.23,353.23,1514269560.0,16.1,5702.68
6323,353.63,354.04,353.51,354.04,1514269620.0,2.64,927.08
6324,354.25,354.25,353.3,353.66,1514269680.0,7.12,2516.88
6325,354.03,354.25,353.99,354.25,1514269740.0,86.01,30467.09
6326,354.09,354.33,353.99,354.03,1514269800.0,25.28,8935.38
6327,354.23,354.23,353.94,354.09,1514269860.0,79.15,28099.85
6328,353.94,354.23,353.7,354.23,1514269920.0,43.48,15450.66
6329,354.88,354.89,353.72,354.13,1514269980.0,191.65,67714.99
6330,356.07,356.24,354.89,354.89,1514270040.0,504.36,178925.04
6331,356.53,356.6,356.07,356.07,1514270100.0,49.88,17846.38
6332,356.34,356.53,356.29,356.53,1514270160.0,98.36,35162.12
6333,356.22,356.43,356.13,356.34,1514270220.0,26.2,9372.62
6334,356.17,356.22,356.09,356.22,1514270280.0,25.82,9234.38
6335,356.08,356.17,356.08,356.17,1514270340.0,3.88,1372.89
6336,356.15,356.19,356.06,356.07,1514270400.0,16.4,5875.72
6337,356.31,356.31,356.12,356.15,1514270460.0,89.21,31915.32
6338,355.49,356.57,355.41,356.51,1514270520.0,67.22,24048.04
6339,354.46,355.49,354.46,355.49,1514270580.0,33.42,11909.15
6340,354.5,354.5,354.43,354.46,1514270640.0,11.78,4202.62
6341,354.46,354.52,354.42,354.42,1514270700.0,8.19,2926.61
6342,354.55,354.73,354.46,354.46,1514270760.0,59.69,21142.14
6343,354.62,354.76,354.55,354.55,1514270820.0,7.67,2730.71
6344,355.17,355.21,354.53,354.53,1514270880.0,2.38,850.76
6345,355.12,355.17,354.78,355.17,1514270940.0,3.96,1414.37
6346,355.28,355.28,354.53,355.12,1514271000.0,21.29,7543.55
6347,355.28,355.31,355.22,355.28,1514271060.0,38.21,13662.01
6348,355.24,355.3,355.24,355.28,1514271120.0,47.39,16960.28
6349,355.82,355.82,354.96,355.32,1514271180.0,128.41,45945.88
6350,355.82,355.98,355.82,355.89,1514271240.0,12.27,4366.33
6351,355.7,355.74,355.36,355.74,1514271300.0,28.28,10011.67
6352,355.22,355.7,355.21,355.64,1514271360.0,14.8,5265.57
6353,355.51,355.61,355.21,355.23,1514271420.0,12.51,4427.55
6354,355.72,355.72,355.43,355.59,1514271480.0,88.13,31327.17
6355,355.53,355.75,355.46,355.72,1514271540.0,83.19,29552.97
6356,355.47,355.53,355.47,355.53,1514271600.0,103.04,36651.16
6357,355.12,355.49,355.12,355.49,1514271660.0,62.78,22264.62
6358,355.12,355.12,354.85,355.12,1514271720.0,24.14,8590.94
6359,354.42,355.1,354.42,355.1,1514271780.0,4.4,1565.28
6360,354.49,354.56,354.42,354.42,1514271840.0,18.38,6498.66
6361,354.65,354.66,354.51,354.51,1514271900.0,10.37,3703.56
6362,354.55,354.66,354.55,354.66,1514271960.0,6.66,2360.41
6363,354.73,354.96,354.55,354.55,1514272020.0,79.97,28416.84
6364,354.18,354.63,354.18,354.62,1514272080.0,22.13,7838.08
6365,353.59,354.27,353.46,354.18,1514272140.0,100.05,35315.96
6366,353.35,353.58,353.35,353.57,1514272200.0,44.59,15754.07
6367,353.42,353.42,353.24,353.32,1514272260.0,14.97,5318.75
6368,353.52,353.57,353.21,353.42,1514272320.0,78.5,27630.13
6369,353.06,353.52,352.95,353.52,1514272380.0,35.91,12642.45
6370,353.11,353.15,353.06,353.06,1514272440.0,48.72,17164.46
6371,351.68,352.25,351.68,352.25,1514272500.0,35.78,12560.32
6372,351.83,351.83,351.67,351.68,1514272560.0,21.87,7692.8
6373,351.69,352.46,351.68,351.83,1514272620.0,40.52,14241.58
6374,352.46,352.46,351.69,351.69,1514272680.0,9.83,3466.4
6375,351.7,352.46,351.7,352.46,1514272740.0,224.8,78916.39
6376,351.54,351.71,351.54,351.68,1514272800.0,82.42,29008.8
6377,351.49,351.62,351.41,351.54,1514272860.0,43.98,15503.08
6378,352.31,352.31,351.47,351.49,1514272920.0,28.04,9865.03
6379,352.31,353.2,352.24,352.32,1514272980.0,29.69,10467.29
6380,352.57,352.65,352.24,352.24,1514273040.0,60.48,21313.32
6381,352.59,352.59,352.5,352.53,1514273100.0,23.03,8149.81
6382,351.59,352.59,351.45,352.59,1514273160.0,133.28,46763.61
6383,351.5,351.59,351.21,351.59,1514273220.0,21.51,7569.25
6384,351.38,351.59,351.17,351.5,1514273280.0,18.14,6401.14
6385,351.18,351.39,351.18,351.38,1514273340.0,50.45,17924.95
6386,351.17,351.27,351.07,351.18,1514273400.0,39.11,13710.73
6387,350.89,351.17,350.89,351.17,1514273460.0,38.75,13615.1
6388,350.88,351.15,350.86,350.89,1514273520.0,21.52,7548.28
6389,350.8,350.85,350.8,350.85,1514273580.0,27.45,9622.81
6390,350.92,350.93,350.77,350.85,1514273640.0,9.28,3246.14
6391,350.66,350.77,350.66,350.76,1514273700.0,5.16,1818.61
6392,350.85,350.85,350.72,350.72,1514273760.0,9.66,3372.77
6393,350.77,350.84,350.66,350.73,1514273820.0,8.13,2859.65
6394,350.74,350.79,350.73,350.79,1514273880.0,4.65,1620.67
6395,350.81,350.85,350.68,350.85,1514273940.0,25.72,9022.64
6396,350.88,350.88,350.76,350.79,1514274000.0,7.46,2621.33
6397,351.26,351.27,350.76,350.76,1514274060.0,3.27,1133.97
6398,351.28,351.65,351.25,351.26,1514274120.0,9.92,3504.51
6399,351.03,351.29,351.03,351.29,1514274180.0,8.3,2910.53
6400,351.7,351.7,351.26,351.26,1514274240.0,6.06,2131.03
6401,351.75,351.87,351.7,351.7,1514274300.0,55.69,19530.15
6402,352.87,353.51,351.48,351.75,1514274360.0,118.56,41717.34
6403,353.37,353.44,353.0,353.0,1514274420.0,14.47,5109.13
6404,353.31,353.37,353.11,353.37,1514274480.0,13.84,4895.44
6405,353.22,353.33,353.12,353.29,1514274540.0,8.95,3138.66
6406,353.2,353.21,352.89,353.2,1514274600.0,3.78,1336.06
6407,353.23,353.85,353.06,353.2,1514274660.0,51.78,18267.17
6408,352.84,353.23,352.66,353.23,1514274720.0,5.4,1910.98
6409,352.48,352.9,352.47,352.84,1514274780.0,7.4,2606.41
6410,351.57,352.48,351.38,352.48,1514274840.0,39.46,13837.73
6411,351.53,351.76,351.53,351.57,1514274900.0,10.64,3776.79
6412,351.15,351.58,351.15,351.58,1514274960.0,12.46,4369.51
6413,351.04,351.22,350.99,351.18,1514275020.0,4.6,1614.03
6414,351.83,352.89,351.04,351.04,1514275080.0,21.13,7437.87
6415,351.2,351.9,351.18,351.84,1514275140.0,22.97,8030.03
6416,351.21,351.32,351.12,351.2,1514275200.0,0.8918,313.68
6417,351.12,351.24,351.12,351.21,1514275260.0,2.34,808.45
6418,352.29,352.44,351.21,351.35,1514275320.0,18.04,6344.16
6419,352.32,352.39,352.16,352.29,1514275380.0,2.02,711.54
6420,351.58,352.33,351.4,352.33,1514275440.0,15.95,5606.47
6421,351.69,351.84,351.61,351.62,1514275500.0,5.74,2026.81
6422,351.72,351.84,351.69,351.69,1514275560.0,9.23,3226.79
6423,351.74,351.85,351.71,351.71,1514275620.0,5.45,1899.53
6424,351.9,351.91,351.72,351.72,1514275680.0,5.43,1909.64
6425,351.92,351.98,351.8,351.8,1514275740.0,14.08,4956.24
6426,351.85,351.92,351.66,351.92,1514275800.0,13.24,4679.1
6427,351.6,351.88,351.6,351.85,1514275860.0,46.14,16199.96
6428,351.64,351.72,351.61,351.65,1514275920.0,1.02,360.56
6429,351.51,351.64,350.95,351.64,1514275980.0,103.82,36366.11
6430,350.78,351.51,350.78,351.51,1514276040.0,4.8,1684.96
6431,350.6,350.82,350.6,350.77,1514276100.0,29.65,10392.94
6432,350.67,350.72,350.65,350.65,1514276160.0,185.12,64788.2
6433,350.62,350.73,350.56,350.67,1514276220.0,35.17,12311.55
6434,350.08,350.68,350.08,350.64,1514276280.0,192.26,67227.69
6435,349.85,350.2,349.47,350.08,1514276340.0,266.04,92803.03
6436,349.3,349.76,349.09,349.09,1514276400.0,10.61,3715.17
6437,349.34,349.44,348.99,349.3,1514276460.0,39.34,13732.59
6438,349.64,349.64,349.09,349.34,1514276520.0,95.04,33122.57
6439,349.63,349.64,349.25,349.64,1514276580.0,13.02,4542.41
6440,349.3,349.74,349.13,349.63,1514276640.0,6.46,2259.29
6441,349.31,349.32,349.28,349.31,1514276700.0,26.82,9351.67
6442,349.25,349.34,349.25,349.31,1514276760.0,4.22,1479.27
6443,349.53,349.54,349.23,349.23,1514276820.0,21.72,7576.21
6444,349.56,349.56,349.53,349.55,1514276880.0,21.76,7630.41
6445,349.42,349.42,349.38,349.39,1514276940.0,6.64,2318.0
6446,349.45,349.46,349.42,349.42,1514277000.0,6.64,2336.31
6447,349.03,349.45,348.98,349.45,1514277060.0,48.28,16972.22
6448,349.1,349.31,349.03,349.03,1514277120.0,30.0,10518.86
6449,349.29,349.29,349.08,349.08,1514277180.0,13.64,4826.74
6450,349.25,349.39,349.22,349.28,1514277240.0,24.55,8682.3
6451,349.14,349.29,349.14,349.25,1514277300.0,30.48,10830.17
6452,348.92,349.24,348.82,349.14,1514277360.0,83.43,29119.33
6453,348.7,348.92,348.27,348.92,1514277420.0,44.43,15577.08
6454,348.5,348.7,348.32,348.7,1514277480.0,2.28,797.82
6455,348.36,348.52,348.35,348.5,1514277540.0,2.59,917.48
6456,348.49,348.49,348.27,348.36,1514277600.0,36.6,12935.15
6457,348.33,348.49,348.1,348.49,1514277660.0,141.89,49516.73
6458,349.45,349.5,348.31,348.33,1514277720.0,22.82,8022.22
6459,348.78,349.47,348.73,349.41,1514277780.0,5.47,1903.04
